jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.00114942528736	0.032183908046	0.0367816091954	0.00114942528736	0.00114942528736	0.00229885057471	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.035632183908	0.00114942528736	0.0367816091954	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046
0.00114942528736	0.00114942528736	0.0701149425287	0.032183908046	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.035632183908	0.00114942528736	0.035632183908	0.00114942528736
0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.00369458128079	0.0012315270936
0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0666666666667	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0
0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.0291666666667	0.0354166666667	0.00208333333333	0.00208333333333	0.0291666666667	0.00208333333333	0.0291666666667	0.0354166666667	0.0604166666667	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00416666666667
0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095	0.0047619047619	0.0309523809524	0.00238095238095	0.0309523809524	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095
0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655172414	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0
0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.0701058201058	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.0343915343915	0.00132275132275	0.00132275132275	0.0383597883598	0.00132275132275	0.00132275132275	0.00132275132275	0.0383597883598	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275
0.00238095238095	0.00238095238095	0.00238095238095	0.0642857142857	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0380952380952	0.0309523809524	0.0738095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095
