jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0	0.0333333333333	0.0333333333333	0.0	0.0333333333333	0.0
0.0	0.0	0.0294117647059	0.0	0.0	0.0	0.0294117647059	0.0294117647059	0.0	0.0882352941176	0.0294117647059	0.0588235294118	0.0294117647059	0.0	0.0	0.0	0.0	0.0	0.0588235294118	0.0	0.0294117647059	0.0588235294118	0.0588235294118	0.0294117647059	0.0
0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0677339901478	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.00246305418719	0.0012315270936	0.0012315270936
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0	0.0
0.112576064909	0.00507099391481	0.00507099391481	0.00507099391481	0.0243407707911	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.0395537525355	0.0740365111562	0.00507099391481	0.00507099391481	0.00507099391481	0.0395537525355	0.00507099391481	0.0243407707911	0.0243407707911	0.053752535497	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481
0.0300333704116	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.0300333704116	0.027808676307	0.0367074527253	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456
0.0	0.0	0.0322580645161	0.0	0.0645161290323	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0	0.0	0.0322580645161	0.0	0.0	0.0	0.0322580645161	0.0	0.0	0.0	0.0	0.0322580645161	0.0322580645161
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0322580645161	0.0322580645161	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.0	0.0322580645161	0.0322580645161	0.0	0.0322580645161	0.0	0.0322580645161	0.0645161290323
0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0689655172414	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207
0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0344827586207	0.0	0.0	0.0	0.103448275862	0.0	0.0
0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.00215053763441	0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0344086021505	0.0010752688172	0.0301075268817	0.0010752688172	0.0010752688172	0.0010752688172	0.00215053763441	0.0010752688172	0.0344086021505
