jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0357142857143	0.0
0.00446428571429	0.00446428571429	0.0267857142857	0.00446428571429	0.00446428571429	0.00446428571429	0.0267857142857	0.00446428571429	0.00446428571429	0.00446428571429	0.0267857142857	0.00446428571429	0.00446428571429	0.00446428571429	0.00446428571429	0.00446428571429	0.00446428571429	0.0401785714286	0.00446428571429	0.00446428571429	0.00446428571429	0.00892857142857	0.0223214285714	0.00446428571429	0.0267857142857
0.0645161290323	0.0	0.0	0.0	0.0	0.0	0.0645161290323	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322580645161
0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0333333333333	0.0
0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0344827586207	0.0	0.0	0.0	0.0	0.0689655172414	0.0	0.0	0.0	0.0	0.0344827586207	0.0344827586207	0.0	0.0	0.0344827586207	0.0
0.00114942528736	0.032183908046	0.00114942528736	0.0701149425287	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.032183908046	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0357142857143	0.0	0.0	0.0357142857143	0.0357142857143	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0610599078341	0.00345622119816	0.028801843318	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.028801843318	0.028801843318	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.00691244239631	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.00345622119816	0.0391705069124	0.00345622119816	0.0391705069124
0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.032183908046	0.035632183908	0.00114942528736	0.00114942528736	0.032183908046	0.035632183908	0.0655172413793	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0332512315271	0.0012315270936	0.0012315270936	0.0726600985222	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936
0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00229885057471	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.0655172413793
0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0344086021505	0.0010752688172	0.0344086021505	0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0677419354839	0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.00215053763441	0.0010752688172	0.0010752688172	0.0010752688172
0.101075268817	0.0311827956989	0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0344086021505	0.0344086021505	0.0010752688172	0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0311827956989	0.0010752688172	0.0010752688172
0.00208333333333	0.0375	0.00208333333333	0.0291666666667	0.0354166666667	0.00208333333333	0.00208333333333	0.0291666666667	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0291666666667	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.0604166666667	0.00208333333333	0.00208333333333
0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.0026455026455	0.00132275132275	0.0343915343915	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275	0.0383597883598	0.00132275132275	0.00132275132275	0.00132275132275	0.0343915343915	0.00132275132275	0.00132275132275	0.00132275132275	0.00132275132275
0.0243407707911	0.00507099391481	0.0395537525355	0.0243407707911	0.0395537525355	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.0243407707911	0.0243407707911	0.053752535497	0.00507099391481	0.00507099391481	0.053752535497	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.0395537525355	0.00507099391481	0.0243407707911	0.0395537525355
0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.0738095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.0642857142857	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095
0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00229885057471	0.00114942528736	0.00114942528736	0.032183908046	0.0367816091954	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.0655172413793	0.00114942528736	0.00114942528736	0.00114942528736
