jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.035632183908	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.035632183908	0.0655172413793	0.00114942528736	0.032183908046	0.032183908046
0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0333333333333
0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0622914349277	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00444938820912	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0711902113459	0.0300333704116
0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736
0.00114942528736	0.0655172413793	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.0701149425287	0.00114942528736	0.032183908046
0.0302521008403	0.000840336134454	0.0302521008403	0.027731092437	0.000840336134454	0.000840336134454	0.027731092437	0.000840336134454	0.000840336134454	0.0302521008403	0.000840336134454	0.0268907563025	0.0302521008403	0.000840336134454	0.000840336134454	0.027731092437	0.000840336134454	0.0605042016807	0.000840336134454	0.027731092437	0.000840336134454	0.027731092437	0.0302521008403	0.0563025210084	0.000840336134454
0.0029304029304	0.150915750916	0.0227106227106	0.0029304029304	0.0886446886447	0.0344322344322	0.0029304029304	0.0227106227106	0.0029304029304	0.0029304029304	0.0315018315018	0.0197802197802	0.0029304029304	0.0029304029304	0.0029304029304	0.0483516483516	0.0029304029304	0.0315018315018	0.0315018315018	0.00586080586081	0.0029304029304	0.0029304029304	0.0029304029304	0.0029304029304	0.0029304029304
0.00183823529412	0.00183823529412	0.00367647058824	0.00183823529412	0.0330882352941	0.115808823529	0.00183823529412	0.0275735294118	0.00183823529412	0.0330882352941	0.0349264705882	0.00183823529412	0.00183823529412	0.0330882352941	0.00183823529412	0.00183823529412	0.00183823529412	0.00183823529412	0.0275735294118	0.00183823529412	0.00367647058824	0.00183823529412	0.00183823529412	0.00183823529412	0.00183823529412
0.0	0.0645161290323	0.0322580645161	0.0	0.0322580645161	0.0322580645161	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0	0.0322580645161	0.0322580645161	0.0	0.0	0.0	0.0322580645161	0.0322580645161
0.03125	0.0	0.03125	0.03125	0.03125	0.0	0.03125	0.0	0.0	0.03125	0.0	0.09375	0.0	0.03125	0.03125	0.0	0.03125	0.0	0.0	0.03125	0.0	0.03125	0.0	0.0	0.0
0.00347222222222	0.0243055555556	0.0347222222222	0.00347222222222	0.0347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.00347222222222	0.0486111111111	0.00347222222222	0.00694444444444	0.0520833333333	0.00694444444444	0.0520833333333	0.0347222222222	0.00347222222222	0.00694444444444	0.00347222222222	0.00347222222222	0.00347222222222
