jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.00131578947368	0.00131578947368	0.00131578947368	0.00131578947368	0.00131578947368	0.00263157894737	0.0539473684211	0.0486842105263	0.0539473684211	0.0473684210526	0.00131578947368	0.0539473684211	0.0289473684211	0.0486842105263	0.00131578947368	0.00131578947368	0.0276315789474	0.0723684210526	0.00131578947368	0.00131578947368	0.00263157894737	0.00131578947368	0.0236842105263	0.00131578947368	0.00131578947368
0.00451127819549	0.0593984962406	0.00225563909774	0.00451127819549	0.00225563909774	0.00225563909774	0.00225563909774	0.00225563909774	0.00225563909774	0.00225563909774	0.0308270676692	0.00225563909774	0.00225563909774	0.00225563909774	0.0218045112782	0.0503759398496	0.00225563909774	0.00676691729323	0.0240601503759	0.0240601503759	0.00225563909774	0.00225563909774	0.0330827067669	0.0503759398496	0.00225563909774
0.000891265597148	0.000891265597148	0.000891265597148	0.000891265597148	0.000891265597148	0.0311942959002	0.000891265597148	0.0285204991087	0.0285204991087	0.000891265597148	0.0623885918004	0.0285204991087	0.0285204991087	0.0579322638146	0.0614973262032	0.000891265597148	0.000891265597148	0.0285204991087	0.000891265597148	0.0311942959002	0.000891265597148	0.0017825311943	0.000891265597148	0.000891265597148	0.000891265597148
0.0	0.030303030303	0.0	0.030303030303	0.0	0.0	0.0	0.0909090909091	0.0606060606061	0.030303030303	0.0	0.0606060606061	0.030303030303	0.0	0.0	0.030303030303	0.0	0.0	0.0	0.0	0.0	0.030303030303	0.0	0.0	0.030303030303
0.0282413350449	0.00192554557125	0.0545571245186	0.0205391527599	0.0282413350449	0.0224646983312	0.0282413350449	0.0224646983312	0.0301668806162	0.0224646983312	0.00192554557125	0.0301668806162	0.0205391527599	0.0224646983312	0.00192554557125	0.00192554557125	0.0468549422336	0.00192554557125	0.0224646983312	0.00192554557125	0.00385109114249	0.00385109114249	0.00192554557125	0.00192554557125	0.0224646983312
0.0	0.0	0.0606060606061	0.0	0.0	0.0	0.0	0.121212121212	0.0	0.030303030303	0.0	0.0606060606061	0.0	0.030303030303	0.0	0.0606060606061	0.030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303
0.00202702702703	0.0290540540541	0.0290540540541	0.00202702702703	0.00202702702703	0.047972972973	0.0290540540541	0.047972972973	0.047972972973	0.00202702702703	0.047972972973	0.00202702702703	0.00405405405405	0.022972972973	0.0831081081081	0.022972972973	0.0560810810811	0.00202702702703	0.00202702702703	0.072972972973	0.0290540540541	0.0560810810811	0.00202702702703	0.00202702702703	0.022972972973
0.0016339869281	0.0016339869281	0.0245098039216	0.0016339869281	0.031045751634	0.031045751634	0.0016339869281	0.0539215686275	0.0539215686275	0.0261437908497	0.0016339869281	0.0016339869281	0.031045751634	0.031045751634	0.0604575163399	0.031045751634	0.0539215686275	0.0016339869281	0.0016339869281	0.0261437908497	0.0016339869281	0.0016339869281	0.00326797385621	0.0016339869281	0.0016339869281
0.00125078173859	0.00125078173859	0.0875547217011	0.0268918073796	0.00125078173859	0.00125078173859	0.00125078173859	0.00125078173859	0.0231394621639	0.0268918073796	0.00125078173859	0.00125078173859	0.00125078173859	0.0231394621639	0.0268918073796	0.00125078173859	0.0268918073796	0.00125078173859	0.0719199499687	0.00125078173859	0.00125078173859	0.0525328330206	0.00125078173859	0.00125078173859	0.0268918073796
0.00127659574468	0.00127659574468	0.00127659574468	0.00127659574468	0.164255319149	0.00127659574468	0.00127659574468	0.00127659574468	0.0187234042553	0.0187234042553	0.00127659574468	0.00127659574468	0.0374468085106	0.0187234042553	0.00127659574468	0.00127659574468	0.0174468085106	0.00127659574468	0.00127659574468	0.00127659574468	0.0187234042553	0.0387234042553	0.0174468085106	0.0187234042553	0.0225531914894
