jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.00100806451613	0.00100806451613	0.00100806451613	0.0332661290323	0.0332661290323	0.00100806451613	0.00100806451613	0.0332661290323	0.0614919354839	0.00100806451613	0.00100806451613	0.00100806451613	0.0302419354839	0.00100806451613	0.0332661290323	0.00100806451613	0.00100806451613	0.0302419354839	0.0332661290323	0.00100806451613	0.00100806451613	0.00100806451613	0.0292338709677	0.00100806451613	0.0302419354839
0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.0655172413793	0.00114942528736	0.00229885057471	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.035632183908	0.032183908046	0.00114942528736
0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095	0.0380952380952	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.0642857142857	0.00238095238095	0.00238095238095
0.0047619047619	0.0309523809524	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0047619047619	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095
0.00267857142857	0.0544642857143	0.00267857142857	0.0339285714286	0.00267857142857	0.0544642857143	0.0339285714286	0.00267857142857	0.0258928571429	0.0366071428571	0.0544642857143	0.0258928571429	0.00267857142857	0.0339285714286	0.0258928571429	0.00267857142857	0.0339285714286	0.00267857142857	0.00267857142857	0.0339285714286	0.00267857142857	0.00267857142857	0.00267857142857	0.00267857142857	0.00267857142857
0.0311827956989	0.0010752688172	0.0010752688172	0.0010752688172	0.0634408602151	0.0010752688172	0.0344086021505	0.0010752688172	0.0344086021505	0.0677419354839	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.00215053763441	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0311827956989	0.0010752688172	0.0010752688172
0.00416666666667	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.102083333333	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0291666666667	0.0291666666667	0.00208333333333	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0291666666667	0.00208333333333
0.00255427841635	0.0319284802043	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0395913154534	0.00255427841635	0.00255427841635	0.0395913154534	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.066411238825	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0319284802043	0.00255427841635	0.00255427841635
0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.066411238825	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0319284802043	0.0319284802043	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0395913154534	0.00255427841635	0.0395913154534
0.0	0.0	0.0	0.0333333333333	0.0333333333333	0.0	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0	0.0666666666667	0.0	0.0	0.0333333333333	0.0	0.0
