jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0689655172414	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0
0.00229885057471	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.035632183908	0.035632183908	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.0261233019854	0.00417972831766	0.0261233019854	0.0386624869383	0.00417972831766	0.0867293625914	0.0261233019854	0.00417972831766	0.00417972831766	0.00417972831766	0.00417972831766	0.00417972831766	0.00417972831766	0.0386624869383	0.00417972831766	0.00417972831766	0.00417972831766	0.0386624869383	0.00417972831766	0.00417972831766	0.00417972831766	0.00417972831766	0.0261233019854	0.0386624869383	0.0261233019854
0.00477897252091	0.00477897252091	0.0418160095579	0.0274790919952	0.00477897252091	0.0274790919952	0.00477897252091	0.00477897252091	0.0418160095579	0.00477897252091	0.00477897252091	0.0274790919952	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.0274790919952	0.00477897252091	0.00477897252091	0.00477897252091	0.0274790919952	0.0274790919952
0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.0988505747126	0.00114942528736	0.00114942528736	0.0701149425287	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.00114942528736	0.00114942528736	0.00114942528736	0.104597701149	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.032183908046	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736
0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.00246305418719	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0677339901478	0.0012315270936
0.0689655172414	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0311827956989	0.0010752688172	0.0010752688172	0.0344086021505	0.0301075268817	0.0010752688172	0.0010752688172	0.00215053763441	0.0344086021505	0.0010752688172	0.0344086021505	0.0010752688172	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0010752688172
0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0369458128079	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0332512315271	0.0332512315271	0.0012315270936	0.0332512315271
0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.0380952380952	0.00238095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.0047619047619	0.00238095238095	0.0309523809524	0.0380952380952
0.0333333333333	0.0	0.0	0.0	0.0333333333333	0.0333333333333	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0333333333333	0.0333333333333	0.0333333333333	0.0	0.0	0.0	0.0333333333333
0.0333333333333	0.0	0.0	0.0666666666667	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0
0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0344827586207	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.0322580645161	0.0645161290323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0701149425287	0.032183908046	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.032183908046	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736
0.0412603150788	0.00900225056264	0.0375093773443	0.0412603150788	0.00900225056264	0.0502625656414	0.0375093773443	0.0840210052513	0.0142535633908	0.00900225056264	0.00900225056264	0.00900225056264	0.0840210052513	0.00900225056264	0.00525131282821	0.00900225056264	0.00900225056264	0.00900225056264	0.0375093773443	0.00900225056264	0.00900225056264	0.0412603150788	0.00900225056264	0.00900225056264	0.00900225056264
0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0344827586207	0.0344827586207	0.0	0.0344827586207	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0344827586207	0.0344827586207	0.0
