jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0246422893482	0.00238473767886	0.00238473767886	0.0246422893482	0.00238473767886	0.0317965023847	0.00238473767886	0.00238473767886	0.0317965023847	0.00238473767886	0.0246422893482	0.0516693163752	0.0317965023847	0.0317965023847	0.00238473767886	0.00238473767886	0.0317965023847	0.00238473767886	0.0516693163752	0.0317965023847	0.0246422893482	0.00953895071542	0.00238473767886	0.00238473767886	0.0246422893482
0.06875	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0604166666667	0.00416666666667	0.00208333333333	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0354166666667	0.0291666666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0604166666667	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333
0.00252525252525	0.0530303030303	0.0252525252525	0.0252525252525	0.0934343434343	0.00252525252525	0.00252525252525	0.00252525252525	0.0530303030303	0.00252525252525	0.00757575757576	0.0252525252525	0.0252525252525	0.00252525252525	0.00252525252525	0.00252525252525	0.00252525252525	0.0631313131313	0.00252525252525	0.00252525252525	0.00252525252525	0.00252525252525	0.00252525252525	0.00252525252525	0.00505050505051
0.00213675213675	0.0747863247863	0.0299145299145	0.0235042735043	0.0235042735043	0.00213675213675	0.0042735042735	0.0235042735043	0.00213675213675	0.0235042735043	0.00213675213675	0.00213675213675	0.0299145299145	0.00213675213675	0.0235042735043	0.141025641026	0.00213675213675	0.00213675213675	0.0320512820513	0.00213675213675	0.00213675213675	0.00213675213675	0.0213675213675	0.00213675213675	0.0491452991453
0.0272727272727	0.00606060606061	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.00606060606061	0.0393939393939	0.0030303030303	0.0363636363636	0.0575757575758	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0030303030303	0.0272727272727	0.0030303030303	0.0030303030303	0.0030303030303	0.0272727272727
0.00094696969697	0.00094696969697	0.00094696969697	0.0293560606061	0.032196969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00568181818182	0.00094696969697	0.00094696969697	0.00094696969697	0.0293560606061	0.0293560606061	0.00094696969697	0.032196969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697	0.00094696969697
0.031045751634	0.031045751634	0.0016339869281	0.031045751634	0.0016339869281	0.0016339869281	0.119281045752	0.031045751634	0.0016339869281	0.0016339869281	0.0016339869281	0.0016339869281	0.0539215686275	0.0016339869281	0.0261437908497	0.0016339869281	0.0522875816993	0.0016339869281	0.0816993464052	0.0016339869281	0.0016339869281	0.0261437908497	0.0016339869281	0.0016339869281	0.0261437908497
0.0277777777778	0.0277777777778	0.0	0.0555555555556	0.0555555555556	0.0	0.0	0.0	0.0555555555556	0.0555555555556	0.0277777777778	0.0555555555556	0.0	0.0277777777778	0.0277777777778	0.0	0.0277777777778	0.0	0.0	0.0	0.0277777777778	0.0	0.0	0.0	0.0277777777778
0.000793650793651	0.000793650793651	0.00238095238095	0.000793650793651	0.0579365079365	0.000793650793651	0.0269841269841	0.0293650793651	0.000793650793651	0.0269841269841	0.000793650793651	0.0293650793651	0.0293650793651	0.0293650793651	0.000793650793651	0.000793650793651	0.000793650793651	0.0301587301587	0.0269841269841	0.000793650793651	0.0269841269841	0.000793650793651	0.0269841269841	0.000793650793651	0.0825396825397
0.00284629981025	0.00284629981025	0.0351043643264	0.00284629981025	0.00284629981025	0.0265654648956	0.00284629981025	0.00284629981025	0.0559772296015	0.00284629981025	0.0237191650854	0.0351043643264	0.00284629981025	0.00284629981025	0.00284629981025	0.00284629981025	0.0351043643264	0.0265654648956	0.0531309297913	0.00284629981025	0.00284629981025	0.00284629981025	0.0351043643264	0.00284629981025	0.00284629981025
0.0299145299145	0.00213675213675	0.0576923076923	0.00213675213675	0.0235042735043	0.0213675213675	0.00213675213675	0.0235042735043	0.0491452991453	0.00213675213675	0.00213675213675	0.0192307692308	0.0235042735043	0.0576923076923	0.0491452991453	0.00213675213675	0.00213675213675	0.0042735042735	0.00213675213675	0.0042735042735	0.0299145299145	0.00213675213675	0.00213675213675	0.00213675213675	0.00213675213675
0.0254826254826	0.0795366795367	0.0015444015444	0.0015444015444	0.0046332046332	0.0586872586873	0.0015444015444	0.0015444015444	0.0015444015444	0.0015444015444	0.0301158301158	0.0586872586873	0.0254826254826	0.0015444015444	0.0015444015444	0.0254826254826	0.0015444015444	0.0015444015444	0.0030888030888	0.0254826254826	0.0301158301158	0.0015444015444	0.0015444015444	0.0239382239382	0.0015444015444
0.000840336134454	0.027731092437	0.0302521008403	0.0302521008403	0.00168067226891	0.000840336134454	0.027731092437	0.000840336134454	0.00168067226891	0.027731092437	0.0596638655462	0.0563025210084	0.000840336134454	0.000840336134454	0.000840336134454	0.000840336134454	0.0302521008403	0.0563025210084	0.027731092437	0.000840336134454	0.000840336134454	0.0302521008403	0.000840336134454	0.0302521008403	0.000840336134454
0.0294117647059	0.0	0.0	0.0	0.0294117647059	0.0	0.0	0.0294117647059	0.0294117647059	0.0	0.0	0.0294117647059	0.0	0.0294117647059	0.0	0.0	0.0294117647059	0.0294117647059	0.0294117647059	0.0	0.0	0.0294117647059	0.0294117647059	0.0	0.0294117647059
