jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.013206162876	0.00807043286867	0.013206162876	0.013206162876	0.013206162876	0.013206162876	0.00807043286867	0.00807043286867	0.0719002201027	0.143800440205	0.013206162876	0.0476889214967	0.00807043286867	0.013206162876	0.013206162876	0.013206162876	0.013206162876	0.00807043286867	0.013206162876	0.013206162876	0.00807043286867	0.013206162876	0.026412325752	0.013206162876	0.00513573000734
0.0113240418118	0.0470383275261	0.0130662020906	0.0226480836237	0.0470383275261	0.0113240418118	0.0113240418118	0.0113240418118	0.0113240418118	0.159407665505	0.0113240418118	0.0113240418118	0.037456445993	0.0130662020906	0.0113240418118	0.0113240418118	0.0130662020906	0.0113240418118	0.0130662020906	0.0113240418118	0.0113240418118	0.0113240418118	0.0113240418118	0.037456445993	0.0113240418118
0.00952380952381	0.00952380952381	0.00952380952381	0.0047619047619	0.00952380952381	0.00952380952381	0.00952380952381	0.00952380952381	0.00952380952381	0.0904761904762	0.00952380952381	0.00952380952381	0.0619047619048	0.0142857142857	0.00952380952381	0.00952380952381	0.00952380952381	0.00952380952381	0.00952380952381	0.0047619047619	0.00952380952381	0.00952380952381	0.00952380952381	0.0190476190476	0.0142857142857
0.0126467931346	0.0496838301716	0.0117434507678	0.0117434507678	0.0126467931346	0.0117434507678	0.0605239385727	0.0117434507678	0.0126467931346	0.0605239385727	0.0126467931346	0.0126467931346	0.0117434507678	0.0126467931346	0.0126467931346	0.0126467931346	0.0605239385727	0.0126467931346	0.0361336946703	0.0126467931346	0.0126467931346	0.0126467931346	0.0496838301716	0.0126467931346	0.0126467931346
0.00793650793651	0.0198412698413	0.00793650793651	0.0436507936508	0.00793650793651	0.00793650793651	0.0198412698413	0.00793650793651	0.00793650793651	0.047619047619	0.00793650793651	0.00793650793651	0.00793650793651	0.00793650793651	0.0753968253968	0.00793650793651	0.00793650793651	0.00793650793651	0.0198412698413	0.00793650793651	0.0436507936508	0.00793650793651	0.0436507936508	0.00793650793651	0.0753968253968
0.0122580645161	0.0245161290323	0.0122580645161	0.0122580645161	0.0122580645161	0.0122580645161	0.00774193548387	0.0122580645161	0.0677419354839	0.127741935484	0.0445161290323	0.0122580645161	0.00774193548387	0.0122580645161	0.0122580645161	0.0122580645161	0.0277419354839	0.0122580645161	0.00774193548387	0.0877419354839	0.0245161290323	0.00774193548387	0.00774193548387	0.109032258065	0.0122580645161
0.0155677655678	0.0100732600733	0.0100732600733	0.0155677655678	0.0412087912088	0.0100732600733	0.0155677655678	0.0100732600733	0.0100732600733	0.00457875457875	0.0100732600733	0.0100732600733	0.0100732600733	0.0155677655678	0.0100732600733	0.0457875457875	0.0100732600733	0.0100732600733	0.0155677655678	0.0155677655678	0.0100732600733	0.0100732600733	0.0412087912088	0.0155677655678	0.0100732600733
0.00555555555556	0.00555555555556	0.0222222222222	0.0222222222222	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.0722222222222	0.0222222222222	0.0111111111111	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.0222222222222	0.00555555555556	0.0222222222222	0.0222222222222	0.0388888888889	0.0722222222222
0.00902777777778	0.00416666666667	0.0715277777778	0.00902777777778	0.0715277777778	0.0354166666667	0.0402777777778	0.0131944444444	0.00902777777778	0.16875	0.00902777777778	0.0131944444444	0.0131944444444	0.00902777777778	0.00902777777778	0.00902777777778	0.0402777777778	0.0131944444444	0.0354166666667	0.0354166666667	0.00902777777778	0.00902777777778	0.00902777777778	0.00902777777778	0.00902777777778
0.0618466898955	0.0130662020906	0.0113240418118	0.0113240418118	0.0113240418118	0.0113240418118	0.0113240418118	0.0130662020906	0.0827526132404	0.00174216027875	0.0113240418118	0.0113240418118	0.037456445993	0.0113240418118	0.0113240418118	0.037456445993	0.0113240418118	0.0113240418118	0.0130662020906	0.0113240418118	0.0130662020906	0.0113240418118	0.0113240418118	0.037456445993	0.0130662020906
