jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0047619047619	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619	0.0380952380952	0.0238095238095	0.0047619047619	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619	0.052380952381	0.0238095238095	0.0238095238095	0.0380952380952	0.0238095238095	0.0380952380952	0.0238095238095	0.0380952380952	0.0380952380952	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619
0.0	0.0	0.0	0.0	0.0645161290323	0.0322580645161	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0967741935484	0.0	0.0322580645161	0.0	0.0	0.0322580645161	0.0	0.0322580645161	0.0	0.0	0.0	0.0	0.0
0.0291666666667	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.0604166666667	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.0270833333333	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0291666666667	0.0291666666667	0.00208333333333
0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0369458128079	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0332512315271	0.0012315270936
0.0	0.0357142857143	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0357142857143	0.0357142857143	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0
0.0432330827068	0.0093984962406	0.0093984962406	0.0169172932331	0.0169172932331	0.0093984962406	0.0093984962406	0.0093984962406	0.0093984962406	0.0093984962406	0.0093984962406	0.0169172932331	0.0093984962406	0.0093984962406	0.0451127819549	0.0338345864662	0.0093984962406	0.0958646616541	0.0093984962406	0.0093984962406	0.0093984962406	0.0451127819549	0.0169172932331	0.0093984962406	0.0093984962406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037	0.0	0.0	0.0
0.00444938820912	0.00444938820912	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.0300333704116	0.0300333704116	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456
0.0	0.0	0.0	0.0	0.0714285714286	0.0357142857143	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0
0.035632183908	0.032183908046	0.00114942528736	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00229885057471	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.00114942528736	0.00114942528736
0.0386624869383	0.00417972831766	0.0261233019854	0.00417972831766	0.00417972831766	0.0386624869383	0.00417972831766	0.00417972831766	0.00417972831766	0.00417972831766	0.0261233019854	0.00417972831766	0.00417972831766	0.00417972831766	0.0564263322884	0.0261233019854	0.00417972831766	0.00417972831766	0.00417972831766	0.0261233019854	0.0386624869383	0.00835945663532	0.00417972831766	0.00417972831766	0.0261233019854
0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0677339901478	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936
0.00222469410456	0.00222469410456	0.0945494994438	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.027808676307	0.00222469410456	0.0367074527253
0.0	0.0	0.09375	0.0	0.0	0.0625	0.0	0.0	0.03125	0.0	0.03125	0.0625	0.0	0.0	0.03125	0.03125	0.0	0.03125	0.03125	0.0	0.0	0.0	0.0	0.0	0.03125
0.0010752688172	0.0311827956989	0.0010752688172	0.0344086021505	0.0311827956989	0.0010752688172	0.00215053763441	0.0010752688172	0.0010752688172	0.0311827956989	0.0010752688172	0.0010752688172	0.0677419354839	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.00215053763441	0.0010752688172	0.0010752688172	0.0311827956989
0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0604166666667	0.00208333333333	0.00208333333333	0.0291666666667	0.0291666666667	0.00208333333333	0.00208333333333	0.102083333333	0.0604166666667	0.0354166666667	0.00208333333333	0.0354166666667	0.00208333333333	0.00208333333333	0.0291666666667	0.00208333333333	0.00208333333333
0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0319284802043	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.00255427841635	0.0319284802043	0.00255427841635	0.00255427841635	0.00255427841635	0.0319284802043	0.00255427841635	0.0395913154534	0.00255427841635	0.00255427841635	0.00510855683269
0.0	0.0333333333333	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0333333333333	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0666666666667	0.0	0.0	0.0
0.0369458128079	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0677339901478	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936
0.0012315270936	0.0369458128079	0.0369458128079	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936
0.00323275862069	0.00323275862069	0.00323275862069	0.0280172413793	0.0377155172414	0.00323275862069	0.00323275862069	0.0377155172414	0.00323275862069	0.00323275862069	0.00323275862069	0.00323275862069	0.00646551724138	0.0280172413793	0.0377155172414	0.00323275862069	0.0592672413793	0.00323275862069	0.00323275862069	0.00323275862069	0.00323275862069	0.0280172413793	0.0280172413793	0.00323275862069	0.00323275862069
0.0714285714286	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619	0.0047619047619	0.0238095238095	0.0047619047619	0.0238095238095	0.0047619047619	0.0714285714286	0.0238095238095	0.0047619047619	0.0238095238095	0.0047619047619	0.052380952381	0.0047619047619	0.0047619047619	0.0380952380952	0.0238095238095	0.0047619047619	0.0238095238095	0.0238095238095	0.0047619047619	0.0047619047619
0.0377155172414	0.0280172413793	0.00323275862069	0.00323275862069	0.0377155172414	0.00323275862069	0.00323275862069	0.00323275862069	0.00323275862069	0.00323275862069	0.00323275862069	0.0721982758621	0.0280172413793	0.00323275862069	0.00323275862069	0.0280172413793	0.0280172413793	0.0280172413793	0.00323275862069	0.00323275862069	0.00323275862069	0.0280172413793	0.0280172413793	0.00323275862069	0.00323275862069
0.00477897252091	0.0274790919952	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.0274790919952	0.0274790919952	0.0274790919952	0.00477897252091	0.00477897252091	0.00477897252091	0.00477897252091	0.0418160095579	0.00477897252091	0.0274790919952	0.00477897252091	0.0274790919952	0.00477897252091	0.00477897252091	0.0418160095579	0.00477897252091	0.00477897252091
0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.0300333704116	0.027808676307	0.00222469410456	0.0300333704116	0.00222469410456
0.0	0.0	0.0	0.0	0.0	0.0333333333333	0.0333333333333	0.0	0.0333333333333	0.0333333333333	0.0333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333333333	0.0	0.0	0.0333333333333	0.0	0.0333333333333	0.0
0.0047619047619	0.0047619047619	0.109523809524	0.0047619047619	0.0047619047619	0.0047619047619	0.0238095238095	0.0380952380952	0.0714285714286	0.0047619047619	0.0047619047619	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619	0.0380952380952	0.0047619047619	0.0190476190476	0.0047619047619	0.0238095238095	0.0047619047619	0.0047619047619	0.0047619047619	0.0047619047619	0.0238095238095
0.00507099391481	0.0395537525355	0.00507099391481	0.00507099391481	0.0243407707911	0.00507099391481	0.0395537525355	0.0243407707911	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.00507099391481	0.0243407707911	0.0395537525355	0.0243407707911	0.00507099391481	0.00507099391481	0.053752535497	0.00507099391481	0.053752535497	0.00507099391481	0.0101419878296
0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0738095238095	0.00238095238095	0.0309523809524	0.00238095238095	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524	0.0047619047619	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0309523809524
0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0
0.04039408867	0.0226600985222	0.0226600985222	0.00591133004926	0.04039408867	0.0512315270936	0.00591133004926	0.00591133004926	0.00591133004926	0.00591133004926	0.0226600985222	0.00591133004926	0.0226600985222	0.0226600985222	0.00591133004926	0.00591133004926	0.00591133004926	0.00591133004926	0.0748768472906	0.0226600985222	0.0226600985222	0.0226600985222	0.00591133004926	0.00591133004926	0.00591133004926
0.00100806451613	0.00100806451613	0.00100806451613	0.0302419354839	0.0665322580645	0.0332661290323	0.0332661290323	0.00100806451613	0.0332661290323	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613	0.0302419354839	0.00100806451613	0.0302419354839	0.0927419354839	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613	0.00100806451613
0.00222469410456	0.0300333704116	0.00222469410456	0.0367074527253	0.00222469410456	0.0300333704116	0.0300333704116	0.00222469410456	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.0300333704116	0.00222469410456	0.00222469410456	0.00222469410456	0.00222469410456	0.0367074527253	0.00222469410456	0.0367074527253	0.0300333704116	0.0367074527253	0.00222469410456	0.00222469410456
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0344827586207	0.0	0.0	0.0344827586207	0.0	0.0344827586207	0.0344827586207	0.0
0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0369458128079	0.0012315270936	0.0369458128079	0.0332512315271	0.0012315270936	0.0012315270936	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0332512315271	0.0012315270936	0.0012315270936
0.00714285714286	0.0214285714286	0.0428571428571	0.00714285714286	0.00714285714286	0.00714285714286	0.0214285714286	0.0214285714286	0.00714285714286	0.0142857142857	0.0214285714286	0.0428571428571	0.0214285714286	0.00714285714286	0.00714285714286	0.0214285714286	0.00714285714286	0.05	0.0214285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286
0.0330882352941	0.0275735294118	0.0661764705882	0.00183823529412	0.00183823529412	0.00183823529412	0.00183823529412	0.00183823529412	0.0275735294118	0.0257352941176	0.00183823529412	0.00183823529412	0.00183823529412	0.00183823529412	0.0569852941176	0.0330882352941	0.00183823529412	0.0275735294118	0.00183823529412	0.00183823529412	0.0330882352941	0.00183823529412	0.00183823529412	0.00183823529412	0.0275735294118
0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.00246305418719	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.102216748768
0.00114942528736	0.00114942528736	0.035632183908	0.032183908046	0.00114942528736	0.00114942528736	0.032183908046	0.032183908046	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.032183908046	0.0367816091954	0.00114942528736	0.00114942528736	0.035632183908	0.00114942528736	0.00114942528736	0.00114942528736
0.0	0.0	0.0	0.0	0.0	0.037037037037	0.0	0.037037037037	0.0	0.0	0.0	0.037037037037	0.037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
