jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0168498168498	0.000976800976801	0.000976800976801	0.000976800976801	0.0168498168498	0.0168498168498	0.0297924297924	0.000976800976801	0.0297924297924	0.000976800976801	0.000976800976801	0.0168498168498	0.0168498168498	0.045177045177	0.0297924297924	0.0144078144078	0.000976800976801	0.0168498168498	0.0139194139194	0.0144078144078	0.0808302808303	0.000976800976801	0.000976800976801	0.000976800976801	0.0144078144078
0.018253968254	0.00238095238095	0.0015873015873	0.0015873015873	0.0015873015873	0.0015873015873	0.0301587301587	0.0015873015873	0.0015873015873	0.00238095238095	0.018253968254	0.0142857142857	0.0015873015873	0.0015873015873	0.0015873015873	0.0031746031746	0.0015873015873	0.0015873015873	0.0301587301587	0.0015873015873	0.0142857142857	0.018253968254	0.0301587301587	0.0515873015873	0.0142857142857
0.000584453535944	0.000584453535944	0.000584453535944	0.0160724722385	0.000584453535944	0.0350672121566	0.000584453535944	0.0333138515488	0.000584453535944	0.000584453535944	0.0163646990064	0.000584453535944	0.0178258328463	0.000584453535944	0.000876680303916	0.000584453535944	0.0178258328463	0.0333138515488	0.000584453535944	0.000584453535944	0.0178258328463	0.000584453535944	0.0163646990064	0.0178258328463	0.000584453535944
0.0172413793103	0.0172413793103	0.0344827586207	0.0172413793103	0.0	0.0	0.0	0.0	0.0	0.0172413793103	0.0172413793103	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0	0.0172413793103	0.0344827586207	0.0	0.0	0.0	0.0
0.001443001443	0.001443001443	0.0137085137085	0.02886002886	0.0137085137085	0.001443001443	0.001443001443	0.001443001443	0.0137085137085	0.012987012987	0.033189033189	0.001443001443	0.001443001443	0.017316017316	0.017316017316	0.017316017316	0.033189033189	0.018759018759	0.0591630591631	0.02886002886	0.001443001443	0.001443001443	0.017316017316	0.0137085137085	0.017316017316
0.0	0.0	0.0172413793103	0.0172413793103	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0172413793103	0.0	0.0	0.0	0.0172413793103	0.0	0.0	0.0172413793103	0.0172413793103	0.0172413793103
0.00223325062035	0.0014888337469	0.0014888337469	0.017617866005	0.033746898263	0.0014888337469	0.017617866005	0.0014888337469	0.0292803970223	0.0600496277916	0.0014888337469	0.0131513647643	0.017617866005	0.0292803970223	0.017617866005	0.0014888337469	0.0014888337469	0.0014888337469	0.0014888337469	0.0138957816377	0.0498759305211	0.0014888337469	0.0014888337469	0.00223325062035	0.0292803970223
0.00222283967769	0.00111141983884	0.0152820227841	0.00111141983884	0.00111141983884	0.0152820227841	0.0152820227841	0.0180605723812	0.00111141983884	0.00111141983884	0.00166712975827	0.00111141983884	0.0180605723812	0.0316754654071	0.0180605723812	0.00111141983884	0.00111141983884	0.00111141983884	0.0152820227841	0.0180605723812	0.00111141983884	0.0152820227841	0.00111141983884	0.0350097249236	0.0152820227841
0.0132575757576	0.0142045454545	0.016571969697	0.0170454545455	0.00094696969697	0.0293560606061	0.00094696969697	0.00094696969697	0.00094696969697	0.0137310606061	0.0142045454545	0.00094696969697	0.00094696969697	0.00094696969697	0.0170454545455	0.0142045454545	0.00094696969697	0.016571969697	0.0293560606061	0.00094696969697	0.0170454545455	0.00094696969697	0.016571969697	0.00142045454545	0.016571969697
0.0255555555556	0.0255555555556	0.0255555555556	0.00111111111111	0.015	0.00111111111111	0.00111111111111	0.00111111111111	0.0122222222222	0.00111111111111	0.05	0.00111111111111	0.00111111111111	0.00111111111111	0.00166666666667	0.00111111111111	0.00222222222222	0.0122222222222	0.00111111111111	0.00111111111111	0.00111111111111	0.00166666666667	0.015	0.00111111111111	0.00111111111111
0.0338983050847	0.0	0.0169491525424	0.0	0.0	0.0338983050847	0.0	0.0508474576271	0.0169491525424	0.0	0.0	0.0	0.0	0.0169491525424	0.0169491525424	0.0	0.0	0.0169491525424	0.0169491525424	0.0	0.0169491525424	0.0	0.0	0.0169491525424	0.0169491525424
0.0297924297924	0.0168498168498	0.0168498168498	0.0144078144078	0.0168498168498	0.0014652014652	0.000976800976801	0.0168498168498	0.0144078144078	0.0168498168498	0.0014652014652	0.000976800976801	0.000976800976801	0.0014652014652	0.0014652014652	0.000976800976801	0.0297924297924	0.0144078144078	0.0168498168498	0.000976800976801	0.000976800976801	0.000976800976801	0.0014652014652	0.0019536019536	0.0144078144078
0.0	0.0185185185185	0.0185185185185	0.0	0.0	0.0	0.0185185185185	0.0185185185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185185185	0.0	0.0	0.0185185185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.016393442623	0.016393442623	0.0	0.0	0.0	0.016393442623	0.0	0.0	0.0	0.0	0.0	0.0327868852459	0.0	0.016393442623	0.0	0.016393442623	0.016393442623	0.0	0.0327868852459	0.0327868852459	0.0327868852459	0.016393442623	0.016393442623	0.0
0.00313873195229	0.00313873195229	0.0138104205901	0.00313873195229	0.00313873195229	0.0307595731325	0.0138104205901	0.00313873195229	0.00313873195229	0.0216572504708	0.00313873195229	0.0138104205901	0.00313873195229	0.0138104205901	0.00313873195229	0.0401757689893	0.0216572504708	0.00313873195229	0.00313873195229	0.00313873195229	0.00313873195229	0.00313873195229	0.0138104205901	0.0307595731325	0.00313873195229
0.0138596491228	0.000526315789474	0.00105263157895	0.040350877193	0.000350877192982	0.000350877192982	0.0391228070175	0.0126315789474	0.0136842105263	0.000701754385965	0.000350877192982	0.0136842105263	0.0128070175439	0.0136842105263	0.0126315789474	0.0270175438596	0.0138596491228	0.0259649122807	0.0136842105263	0.0391228070175	0.0270175438596	0.0128070175439	0.0136842105263	0.0128070175439	0.0259649122807
0.00215227333871	0.060263653484	0.0191014258811	0.00215227333871	0.0137207425343	0.00215227333871	0.00215227333871	0.00215227333871	0.00215227333871	0.0137207425343	0.00215227333871	0.00215227333871	0.00215227333871	0.0295937584073	0.0191014258811	0.0201775625504	0.0191014258811	0.00215227333871	0.0191014258811	0.0295937584073	0.0137207425343	0.0191014258811	0.0191014258811	0.00215227333871	0.00215227333871
0.0149122807018	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.00263157894737	0.00175438596491	0.00175438596491	0.0149122807018	0.019298245614	0.00175438596491	0.0315789473684	0.00175438596491	0.00175438596491	0.00175438596491	0.0315789473684	0.00175438596491	0.00175438596491	0.0201754385965	0.0149122807018	0.00175438596491	0.00263157894737	0.00175438596491	0.0368421052632	0.00175438596491
0.00985507246377	0.00231884057971	0.0440579710145	0.00231884057971	0.00231884057971	0.00231884057971	0.00231884057971	0.0168115942029	0.00231884057971	0.00231884057971	0.0376811594203	0.0168115942029	0.024347826087	0.00231884057971	0.024347826087	0.0110144927536	0.024347826087	0.00231884057971	0.00231884057971	0.0168115942029	0.00231884057971	0.00231884057971	0.024347826087	0.00231884057971	0.0313043478261
0.0161290322581	0.0	0.0	0.0322580645161	0.0161290322581	0.0161290322581	0.0	0.0	0.0161290322581	0.0161290322581	0.0161290322581	0.0161290322581	0.0	0.0483870967742	0.0	0.0	0.0	0.0161290322581	0.0322580645161	0.0	0.0	0.0322580645161	0.0161290322581	0.0161290322581	0.0161290322581
0.0014888337469	0.017617866005	0.0292803970223	0.0014888337469	0.0131513647643	0.033746898263	0.0138957816377	0.0014888337469	0.0138957816377	0.0344913151365	0.0138957816377	0.00223325062035	0.017617866005	0.0292803970223	0.0014888337469	0.00223325062035	0.0014888337469	0.0138957816377	0.0014888337469	0.0014888337469	0.0014888337469	0.0014888337469	0.0014888337469	0.0029776674938	0.0014888337469
0.000546448087432	0.000546448087432	0.0338797814208	0.0172131147541	0.000546448087432	0.000546448087432	0.0172131147541	0.000546448087432	0.000546448087432	0.000546448087432	0.0172131147541	0.0158469945355	0.000546448087432	0.000819672131148	0.0155737704918	0.000546448087432	0.0322404371585	0.0338797814208	0.0158469945355	0.0158469945355	0.000546448087432	0.000819672131148	0.000546448087432	0.0322404371585	0.000546448087432
0.00104085349987	0.0148321623731	0.0301847514962	0.0148321623731	0.0148321623731	0.0174342961228	0.00104085349987	0.0174342961228	0.0015612802498	0.0338277387458	0.0174342961228	0.0148321623731	0.00104085349987	0.0015612802498	0.00104085349987	0.00104085349987	0.00104085349987	0.00104085349987	0.0148321623731	0.0174342961228	0.0143117356232	0.0148321623731	0.0174342961228	0.00104085349987	0.00104085349987
0.00313873195229	0.0138104205901	0.00313873195229	0.00470809792844	0.00313873195229	0.0138104205901	0.0138104205901	0.00313873195229	0.0216572504708	0.00313873195229	0.00313873195229	0.00313873195229	0.00313873195229	0.00470809792844	0.00313873195229	0.0307595731325	0.00313873195229	0.00313873195229	0.00313873195229	0.0138104205901	0.00313873195229	0.00313873195229	0.00313873195229	0.00313873195229	0.00470809792844
0.00246533127889	0.00246533127889	0.00246533127889	0.0388289676425	0.00246533127889	0.0144838212635	0.00246533127889	0.00246533127889	0.00246533127889	0.028967642527	0.0144838212635	0.00246533127889	0.0144838212635	0.0144838212635	0.0144838212635	0.00246533127889	0.00246533127889	0.00246533127889	0.00246533127889	0.00246533127889	0.00246533127889	0.0206471494607	0.00246533127889	0.00246533127889	0.00246533127889
0.058384547849	0.0287532923617	0.0153643546971	0.0142669007902	0.0142669007902	0.000658472344162	0.000438981562774	0.0142669007902	0.0289727831431	0.0155838454785	0.0153643546971	0.0302897278314	0.000438981562774	0.0452151009658	0.0142669007902	0.0153643546971	0.000438981562774	0.000438981562774	0.000438981562774	0.000438981562774	0.000658472344162	0.0155838454785	0.000438981562774	0.0302897278314	0.0142669007902
0.000649350649351	0.000649350649351	0.000649350649351	0.0172077922078	0.000649350649351	0.0188311688312	0.000649350649351	0.0188311688312	0.000649350649351	0.0172077922078	0.0172077922078	0.000649350649351	0.000649350649351	0.0172077922078	0.0191558441558	0.000649350649351	0.000649350649351	0.000649350649351	0.0188311688312	0.000649350649351	0.0172077922078	0.000649350649351	0.000649350649351	0.000649350649351	0.000649350649351
