jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0015873015873	0.0015873015873	0.0031746031746	0.0015873015873	0.0190476190476	0.0015873015873	0.0142857142857	0.0015873015873	0.0015873015873	0.0015873015873	0.00238095238095	0.0015873015873	0.0015873015873	0.0015873015873	0.0349206349206	0.0301587301587	0.0134920634921	0.0015873015873	0.0015873015873	0.0015873015873	0.0460317460317	0.00238095238095	0.0015873015873	0.018253968254	0.0015873015873
0.0162679425837	0.00127591706539	0.00127591706539	0.0162679425837	0.0162679425837	0.0194577352472	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0338118022329	0.0194577352472	0.00127591706539	0.0162679425837	0.037639553429	0.00127591706539	0.0162679425837	0.00127591706539
0.00169587337479	0.00169587337479	0.0474844544941	0.0189372526851	0.0189372526851	0.0146975692482	0.0138496325608	0.0146975692482	0.00169587337479	0.00169587337479	0.00169587337479	0.00169587337479	0.00169587337479	0.00254381006218	0.0189372526851	0.00169587337479	0.00169587337479	0.0146975692482	0.0146975692482	0.00169587337479	0.00169587337479	0.0146975692482	0.00169587337479	0.0534200113058	0.00169587337479
0.0015368852459	0.0015368852459	0.0015368852459	0.0140881147541	0.00230532786885	0.0350922131148	0.0015368852459	0.0133196721311	0.0015368852459	0.0179303278689	0.0297131147541	0.0140881147541	0.00230532786885	0.0015368852459	0.0015368852459	0.0140881147541	0.0179303278689	0.0140881147541	0.0179303278689	0.0140881147541	0.0015368852459	0.0015368852459	0.0140881147541	0.00230532786885	0.0179303278689
0.0160098522167	0.0012315270936	0.0012315270936	0.0012315270936	0.0504926108374	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0012315270936	0.00246305418719	0.0012315270936	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0160098522167	0.0012315270936	0.0012315270936	0.00184729064039	0.0012315270936	0.0012315270936
0.0	0.0172413793103	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0172413793103	0.0	0.0172413793103	0.0172413793103	0.0172413793103	0.0	0.0	0.0	0.0
0.0180605723812	0.0152820227841	0.00166712975827	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.0152820227841	0.00277854959711	0.04806890803	0.00111141983884	0.0350097249236	0.00111141983884	0.0316754654071	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.00111141983884	0.0180605723812	0.0180605723812
0.0	0.0	0.016393442623	0.016393442623	0.0	0.0327868852459	0.016393442623	0.016393442623	0.0	0.0	0.016393442623	0.0	0.0	0.0	0.0	0.0	0.016393442623	0.0	0.016393442623	0.016393442623	0.016393442623	0.016393442623	0.0491803278689	0.016393442623	0.0
0.0172131147541	0.000546448087432	0.0158469945355	0.000546448087432	0.0341530054645	0.000546448087432	0.000546448087432	0.000546448087432	0.000546448087432	0.0158469945355	0.0172131147541	0.000546448087432	0.0172131147541	0.000546448087432	0.000546448087432	0.0158469945355	0.0155737704918	0.000546448087432	0.000546448087432	0.000546448087432	0.0174863387978	0.0650273224044	0.000546448087432	0.000546448087432	0.0172131147541
0.00175438596491	0.0149122807018	0.0149122807018	0.0149122807018	0.019298245614	0.0543859649123	0.00175438596491	0.0149122807018	0.00175438596491	0.00263157894737	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.019298245614	0.0149122807018	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.00175438596491	0.0315789473684	0.0140350877193
